7.520493,14.40
7.517780,14.40
7.515068,14.40
7.512301,14.39
7.509594,14.38
7.506888,14.37
7.504184,14.37
7.501482,14.37
7.498725,14.39
7.496027,14.42
7.493331,14.46
7.490637,14.51
7.487888,14.57
7.485198,14.64
7.482510,14.73
7.479823,14.82
7.477139,14.92
7.474400,15.01
7.471720,15.08
7.469041,15.12
7.466364,15.10
7.463689,15.03
7.460961,14.93
7.458290,14.81
7.455620,14.70
7.452953,14.61
7.450232,14.54
7.447569,14.49
7.444908,14.46
7.442248,14.44
7.439591,14.44
7.436879,14.44
7.434226,14.44
7.431574,14.46
7.428924,14.48
7.426276,14.51
7.423574,14.55
7.420930,14.59
7.418288,14.63
7.415647,14.66
7.412953,14.69
7.410317,14.69
7.407682,14.69
7.405049,14.67
7.402418,14.64
7.399734,14.61
7.397106,14.58
7.394481,14.56
7.391857,14.53
7.389235,14.50
7.386561,14.48
7.383943,14.45
7.381327,14.43
7.378712,14.42
7.376100,14.42
7.373435,14.42
7.370826,14.43
7.368219,14.45
7.365614,14.47
7.362957,14.50
7.360356,14.54
7.357756,14.59
7.355159,14.65
7.352563,14.73
7.349915,14.83
7.347323,14.93
7.344732,15.01
7.342144,15.07
7.339557,15.08
7.336919,15.03
7.334336,14.94
7.331755,14.84
7.329175,14.74
7.326544,14.67
7.323968,14.61
7.321395,14.58
7.318823,14.57
7.316252,14.58
7.313630,14.60
7.311064,14.62
7.308499,14.65
7.305936,14.67
7.303375,14.69
7.300762,14.69
7.298205,14.70
7.295649,14.71
7.293095,14.74
7.290490,14.79
7.287939,14.87
7.285391,14.96
7.282844,15.06
7.280299,15.15
7.277703,15.19
7.275161,15.19
7.272621,15.13
7.270084,15.05
7.267547,14.96
7.264960,14.89
7.262428,14.83
7.259897,14.79
7.257368,14.76
7.254841,14.73
7.252263,14.70
7.249739,14.67
7.247217,14.63
7.244697,14.60
7.242126,14.56
7.239609,14.54
7.237094,14.52
7.234581,14.51
7.232070,14.52
7.229508,14.53
7.227000,14.57
7.224494,14.62
7.221990,14.70
7.219487,14.81
7.216934,14.93
7.214435,15.05
7.211937,15.16
7.209441,15.22
7.206896,15.22
7.204403,15.17
7.201913,15.08
7.199424,14.98
7.196937,14.89
7.194400,14.81
7.191916,14.76
7.189434,14.73
7.186954,14.73
7.184476,14.75
7.181947,14.81
7.179472,14.89
7.176999,15.00
7.174528,15.13
7.172058,15.25
7.169538,15.35
7.167072,15.41
7.164607,15.43
7.162144,15.43
7.159631,15.42
7.157171,15.42
7.154714,15.42
7.152257,15.41
7.149803,15.36
7.147299,15.28
7.144847,15.16
7.142398,15.02
7.139950,14.89
7.137504,14.79
7.135009,14.72
7.132566,14.69
7.130125,14.70
7.127685,14.73
7.125197,14.78
7.122761,14.83
7.120326,14.88
7.117894,14.90
7.115463,14.89
7.112983,14.86
7.110555,14.81
7.108129,14.77
7.105704,14.74
7.103282,14.72
7.100810,14.71
7.098391,14.71
7.095973,14.73
7.093557,14.75
7.091142,14.77
7.088679,14.79
7.086268,14.80
7.083859,14.80
7.081451,14.79
7.078994,14.78
7.076590,14.78
7.074187,14.79
7.071786,14.81
7.069386,14.85
7.066938,14.92
7.064542,15.00
7.062147,15.10
7.059754,15.22
7.057362,15.36
7.054923,15.51
7.052534,15.64
7.050148,15.72
7.047763,15.73
7.045330,15.66
7.042948,15.54
7.040568,15.42
7.038189,15.33
7.035812,15.28
7.033387,15.26
7.031014,15.26
7.028642,15.28
7.026271,15.30
7.023902,15.29
7.021486,15.26
7.019120,15.20
7.016756,15.13
7.014394,15.07
7.011983,15.04
7.009624,15.03
7.007267,15.05
7.004910,15.10
7.002556,15.16
7.000154,15.23
6.997803,15.28
6.995453,15.30
6.993105,15.29
6.990758,15.26
6.988364,15.21
6.986021,15.16
6.983679,15.13
6.981339,15.13
6.979000,15.14
6.976614,15.18
6.974279,15.24
6.971945,15.33
6.969612,15.43
6.967233,15.56
6.964904,15.67
6.962576,15.73
6.960250,15.72
6.957925,15.63
6.955554,15.50
6.953233,15.37
6.950913,15.24
6.948594,15.14
6.946277,15.06
6.943914,14.99
6.941600,14.94
6.939288,14.90
6.936978,14.86
6.934620,14.84
6.932313,14.81
6.930007,14.80
6.927702,14.80
6.925400,14.80
6.923050,14.83
6.920750,14.86
6.918452,14.91
6.916155,14.97
6.913860,15.03
6.911519,15.09
6.909227,15.13
6.906936,15.14
6.904647,15.13
6.902359,15.10
6.900026,15.07
6.897741,15.05
6.895458,15.04
6.893176,15.05
6.890849,15.08
6.888570,15.12
6.886294,15.18
6.884018,15.26
6.881744,15.34
6.879424,15.44
6.877153,15.57
6.874884,15.73
6.872616,15.96
6.870350,16.27
6.868038,16.67
6.865774,17.12
6.863512,17.41
6.861252,17.35
6.858946,16.98
6.856688,16.51
6.854432,16.10
6.852178,15.78
6.849925,15.55
6.847627,15.39
6.845377,15.28
6.843128,15.23
6.840881,15.22
6.838636,15.24
6.836345,15.31
6.834102,15.39
6.831861,15.49
6.829621,15.57
6.827337,15.60
6.825100,15.58
6.822865,15.51
6.820631,15.41
6.818399,15.31
6.816121,15.23
6.813892,15.17
6.811664,15.14
6.809438,15.13
6.807213,15.16
6.804943,15.23
6.802721,15.35
6.800501,15.53
6.798281,15.78
6.796064,16.10
6.793801,16.46
6.791587,16.76
6.789373,16.89
6.787161,16.83
6.784905,16.64
6.782696,16.40
6.780488,16.17
6.778282,15.96
6.776078,15.76
6.773829,15.59
6.771627,15.44
6.769427,15.31
6.767228,15.22
6.765030,15.16
6.762788,15.14
6.760594,15.14
6.758401,15.18
6.756209,15.22
6.753973,15.27
6.751784,15.31
6.749597,15.33
6.747411,15.33
6.745226,15.31
6.742997,15.28
6.740816,15.27
6.738635,15.27
6.736456,15.30
6.734279,15.37
6.732057,15.47
6.729883,15.61
6.727709,15.78
6.725538,15.99
6.723367,16.21
6.721153,16.45
6.718985,16.67
6.716819,16.83
6.714654,16.87
6.712446,16.75
6.710284,16.51
6.708123,16.22
6.705964,15.96
6.703806,15.75
6.701604,15.60
6.699449,15.52
6.697296,15.48
6.695143,15.50
6.692992,15.56
6.690798,15.66
6.688650,15.81
6.686503,15.99
6.684358,16.18
6.682169,16.36
6.680027,16.48
6.677886,16.52
6.675746,16.50
6.673607,16.42
6.671426,16.33
6.669290,16.22
6.667156,16.13
6.665023,16.05
6.662891,15.99
6.660716,15.96
6.658588,15.96
6.656460,15.98
6.654334,16.02
6.652209,16.09
6.650042,16.18
6.647920,16.30
6.645799,16.47
6.643680,16.71
6.641517,17.09
6.639401,17.66
6.637286,18.33
6.635172,18.75
6.633059,18.61
6.630904,18.17
6.628794,17.72
6.626686,17.36
6.624579,17.09
6.622473,16.88
6.620324,16.71
6.618221,16.57
6.616120,16.45
6.614019,16.36
6.611876,16.30
6.609779,16.28
6.607682,16.29
6.605587,16.35
6.603493,16.46
6.601357,16.60
6.599266,16.77
6.597176,16.95
6.595088,17.08
6.593001,17.13
6.590872,17.09
6.588787,17.00
6.586704,16.91
6.584622,16.87
6.582498,16.89
6.580419,16.99
6.578341,17.19
6.576265,17.46
6.574190,17.76
6.572073,17.97
6.570000,18.01
6.567929,17.90
6.565859,17.74
6.563790,17.58
6.561680,17.44
6.559614,17.32
6.557549,17.21
6.555486,17.09
6.553424,16.96
6.551320,16.82
6.549260,16.67
6.547202,16.51
6.545145,16.36
6.543047,16.23
6.540992,16.12
6.538939,16.04
6.536888,16.01
6.534837,16.02
6.532745,16.08
6.530698,16.19
6.528651,16.34
6.526606,16.53
6.524562,16.70
6.522476,16.81
6.520435,16.80
6.518395,16.70
6.516356,16.57
6.514276,16.46
6.512240,16.38
6.510205,16.36
6.508171,16.36
6.506139,16.41
6.504065,16.50
6.502035,16.64
6.500007,16.88
6.497979,17.27
6.495953,17.88
6.493886,18.65
6.491862,19.29
6.489840,19.46
6.487819,19.20
6.485799,18.77
6.483739,18.36
6.481722,18.00
6.479706,17.67
6.477691,17.35
6.475635,17.02
6.473623,16.69
6.471612,16.39
6.469603,16.15
6.467594,15.98
6.465545,15.86
6.463539,15.79
6.461534,15.77
6.459531,15.78
6.457529,15.83
6.455486,15.88
6.453486,15.93
6.451488,15.96
6.449491,15.97
6.447453,15.96
6.445459,15.95
6.443465,15.97
6.441473,16.01
6.439482,16.10
6.437451,16.23
6.435462,16.39
6.433475,16.58
6.431489,16.76
6.429504,16.92
6.427479,17.04
6.425496,17.15
6.423515,17.26
6.421535,17.40
6.419515,17.59
6.417538,17.76
6.415562,17.75
6.413587,17.40
6.411613,16.94
6.409599,16.60
6.407628,16.38
6.405657,16.25
6.403689,16.16
6.401721,16.11
6.399713,16.09
6.397748,16.07
6.395784,16.07
6.393821,16.06
6.391859,16.04
6.389858,16.01
6.387899,15.98
6.385941,15.95
6.383984,15.93
6.381987,15.95
6.380033,15.99
6.378080,16.07
6.376128,16.18
6.374177,16.28
6.372187,16.34
6.370238,16.31
6.368291,16.20
6.366345,16.07
6.364400,15.95
6.362416,15.87
6.360473,15.82
6.358532,15.81
6.356592,15.84
6.354613,15.91
6.352675,16.03
6.350739,16.20
6.348803,16.41
6.346869,16.63
6.344896,16.77
6.342964,16.78
6.341033,16.65
6.339104,16.44
6.337176,16.21
6.335209,16.01
6.333283,15.84
6.331358,15.70
6.329434,15.59
6.327512,15.50
6.325551,15.43
6.323631,15.38
6.321712,15.34
6.319794,15.32
6.317838,15.30
6.315922,15.29
6.314008,15.28
6.312095,15.26
6.310183,15.25
6.308233,15.24
6.306323,15.23
6.304415,15.22
6.302508,15.23
6.300602,15.25
6.298657,15.28
6.296753,15.33
6.294851,15.39
6.292949,15.44
6.291010,15.49
6.289110,15.52
6.287212,15.54
6.285316,15.54
6.283420,15.54
6.281486,15.54
6.279593,15.55
6.277700,15.57
6.275809,15.60
6.273919,15.63
6.271991,15.66
6.270104,15.66
6.268217,15.65
6.266332,15.62
6.264447,15.59
6.262525,15.54
6.260643,15.50
6.258762,15.47
6.256883,15.45
6.254965,15.44
6.253087,15.46
6.251211,15.48
6.249336,15.53
6.247462,15.58
6.245550,15.64
6.243678,15.69
6.241808,15.73
6.239938,15.74
6.238070,15.74
6.236164,15.72
6.234297,15.69
6.232432,15.67
6.230568,15.65
6.228667,15.66
6.226805,15.68
6.224945,15.72
6.223085,15.76
6.221227,15.81
6.219331,15.83
6.217475,15.84
6.215620,15.83
6.213766,15.79
6.211913,15.75
6.210023,15.70
6.208172,15.65
6.206323,15.62
6.204475,15.60
6.202589,15.60
6.200743,15.62
6.198898,15.67
6.197054,15.74
6.195211,15.84
6.193331,15.98
6.191490,16.15
6.189651,16.34
6.187812,16.51
6.185975,16.62
6.184101,16.60
6.182266,16.49
6.180432,16.34
6.178599,16.19
6.176767,16.06
6.174898,15.98
6.173068,15.93
6.171240,15.93
6.169412,15.98
6.167548,16.07
6.165722,16.19
6.163898,16.32
6.162075,16.42
6.160253,16.45
6.158394,16.41
6.156574,16.31
6.154755,16.21
6.152937,16.13
6.151121,16.07
6.149267,16.05
6.147453,16.05
6.145639,16.04
6.143827,16.03
6.141978,15.99
6.140168,15.92
6.138359,15.85
6.136551,15.78
6.134744,15.73
6.132900,15.70
6.131095,15.71
6.129291,15.73
6.127489,15.79
6.125687,15.87
6.123849,15.98
6.122049,16.13
6.120251,16.33
6.118453,16.58
6.116619,16.87
6.114824,17.16
6.113030,17.31
6.111237,17.26
6.109445,17.04
6.107616,16.77
6.105826,16.53
6.104037,16.34
6.102249,16.18
6.100462,16.05
6.098639,15.96
6.096855,15.88
6.095071,15.82
6.093288,15.79
6.091507,15.77
6.089689,15.77
6.087909,15.78
6.086131,15.82
6.084353,15.88
6.082540,15.97
6.080765,16.11
6.078990,16.32
6.077217,16.61
6.075445,16.97
6.073637,17.35
6.071867,17.58
6.070097,17.58
6.068329,17.42
6.066562,17.21
6.064760,17.04
6.062995,16.93
6.061231,16.87
6.059468,16.86
6.057669,16.89
6.055908,16.97
6.054148,17.09
6.052389,17.26
6.050632,17.44
6.048838,17.50
6.047083,17.37
6.045328,17.13
6.043574,16.89
6.041821,16.67
6.040033,16.49
6.038283,16.32
6.036533,16.17
6.034784,16.05
6.033037,15.94
6.031254,15.86
6.029508,15.80
6.027764,15.78
6.026020,15.80
6.024242,15.85
6.022500,15.93
6.020760,16.04
6.019020,16.16
6.017282,16.26
6.015508,16.31
6.013772,16.28
6.012036,16.18
6.010302,16.07
6.008568,15.96
6.006800,15.89
6.005068,15.86
6.003338,15.87
6.001608,15.92
5.999844,16.01
5.998117,16.15
5.996390,16.33
5.994665,16.56
5.992940,16.82
5.991181,17.06
5.989459,17.23
5.987737,17.27
5.986017,17.20
5.984297,17.06
5.982543,16.91
5.980825,16.78
5.979109,16.69
5.977393,16.64
5.975679,16.63
5.973930,16.64
5.972217,16.65
5.970506,16.64
5.968795,16.58
5.967050,16.50
5.965341,16.40
5.963634,16.32
5.961927,16.26
5.960221,16.24
5.958481,16.26
5.956778,16.31
5.955075,16.40
5.953373,16.52
5.951672,16.64
5.949937,16.76
5.948238,16.87
5.946541,16.98
5.944844,17.09
5.943113,17.22
5.941418,17.39
5.939724,17.56
5.938031,17.66
5.936339,17.62
5.934612,17.47
5.932922,17.29
5.931233,17.13
5.929545,17.02
5.927858,16.94
5.926137,16.88
5.924451,16.84
5.922767,16.81
5.921084,16.76
5.919366,16.69
5.917685,16.60
5.916005,16.50
5.914325,16.41
5.912647,16.34
5.910934,16.30
5.909257,16.30
5.907582,16.34
5.905907,16.42
5.904233,16.54
5.902526,16.72
5.900854,16.95
5.899183,17.25
5.897513,17.58
5.895844,17.87
5.894141,18.08
5.892474,18.18
5.890808,18.19
5.889143,18.17
5.887444,18.12
5.885781,18.06
5.884118,17.96
5.882457,17.81
5.880796,17.64
5.879102,17.47
5.877444,17.33
5.875786,17.24
5.874129,17.20
5.872473,17.19
5.870784,17.21
5.869130,17.25
5.867477,17.31
5.865825,17.34
5.864140,17.31
5.862489,17.21
5.860840,17.04
5.859192,16.85
5.857545,16.67
5.855864,16.52
5.854218,16.40
5.852574,16.33
5.850930,16.28
5.849287,16.25
5.847611,16.24
5.845970,16.25
5.844330,16.27
5.842691,16.31
5.841053,16.38
5.839382,16.49
5.837746,16.65
5.836110,16.85
5.834476,17.09
5.832808,17.37
5.831176,17.66
5.829544,17.94
5.827913,18.16
5.826284,18.29
5.824621,18.26
5.822993,18.05
5.821366,17.72
5.819739,17.35
5.818114,17.02
5.816456,16.77
5.814832,16.59
5.813210,16.46
5.811588,16.37
5.809934,16.31
5.808314,16.26
5.806695,16.22
5.805077,16.18
5.803460,16.14
5.801810,16.08
5.800195,16.03
5.798581,15.98
5.796967,15.94
5.795354,15.92
5.793709,15.92
5.792098,15.94
5.790489,15.98
5.788880,16.05
5.787238,16.13
5.785631,16.22
5.784025,16.31
5.782419,16.41
5.780815,16.51
5.779178,16.61
5.777575,16.70
5.775973,16.81
5.774372,16.93
5.772772,17.06
5.771140,17.20
5.769541,17.32
5.767944,17.36
5.766348,17.28
5.764752,17.12
5.763124,16.95
5.761530,16.83
5.759937,16.76
5.758345,16.73
5.756721,16.75
5.755131,16.79
5.753541,16.85
5.751953,16.92
5.750365,16.97
5.748745,16.98
5.747159,16.96
5.745574,16.90
5.743990,16.84
5.742407,16.79
5.740792,16.76
5.739210,16.75
5.737630,16.75
5.736050,16.77
5.734438,16.80
5.732860,16.82
5.731283,16.86
5.729707,16.90
5.728131,16.97
5.726524,17.07
5.724950,17.18
5.723378,17.30
5.721806,17.40
5.720235,17.46
5.718632,17.46
5.717063,17.39
5.715494,17.28
5.713927,17.13
5.712360,16.96
5.710761,16.78
5.709196,16.61
5.707632,16.46
5.706069,16.34
5.704474,16.25
5.702912,16.20
5.701352,16.17
5.699792,16.17
5.698233,16.20
5.696642,16.24
5.695085,16.28
5.693529,16.32
5.691973,16.32
5.690418,16.31
5.688832,16.28
5.687279,16.26
5.685727,16.26
5.684176,16.27
5.682593,16.31
5.681043,16.37
5.679495,16.43
5.677947,16.47
5.676400,16.47
5.674821,16.43
5.673276,16.34
5.671732,16.23
5.670188,16.13
5.668645,16.05
5.667071,15.99
5.665530,15.96
5.663989,15.95
5.662450,15.97
5.660911,16.01
5.659342,16.07
5.657805,16.14
5.656269,16.21
5.654733,16.28
5.653167,16.36
5.651633,16.46
5.650101,16.57
5.648569,16.71
5.647038,16.86
5.645475,17.01
5.643946,17.11
5.642417,17.13
5.640890,17.06
5.639363,16.93
5.637805,16.79
5.636280,16.66
5.634755,16.54
5.633232,16.42
5.631677,16.32
5.630155,16.23
5.628634,16.17
5.627114,16.13
5.625594,16.12
5.624044,16.13
5.622526,16.17
5.621009,16.22
5.619493,16.26
5.617978,16.28
5.616431,16.28
5.614918,16.25
5.613405,16.21
5.611893,16.17
5.610350,16.13
5.608840,16.11
5.607330,16.09
5.605821,16.07
5.604313,16.06
5.602774,16.04
5.601268,16.01
5.599763,15.99
5.598258,15.97
5.596754,15.96
5.595219,15.97
5.593717,15.99
5.592216,16.03
5.590715,16.10
5.589215,16.19
5.587685,16.31
5.586186,16.45
5.584689,16.60
5.583192,16.74
5.581665,16.85
5.580170,16.89
5.578676,16.86
5.577183,16.79
5.575690,16.70
5.574167,16.62
5.572676,16.54
5.571186,16.46
5.569696,16.39
5.568208,16.32
5.566689,16.26
5.565202,16.20
5.563716,16.16
5.562230,16.14
5.560715,16.14
5.559231,16.17
5.557748,16.21
5.556266,16.26
5.554784,16.29
5.553273,16.31
5.551793,16.29
5.550314,16.25
5.548835,16.20
5.547358,16.14
5.545850,16.10
5.544374,16.06
5.542899,16.04
5.541425,16.04
5.539951,16.04
5.538448,16.05
5.536976,16.07
5.535505,16.09
5.534034,16.10
5.532534,16.12
5.531065,16.14
5.529597,16.17
5.528130,16.19
5.526663,16.22
5.525167,16.24
5.523702,16.25
5.522238,16.24
5.520775,16.22
5.519312,16.17
5.517820,16.11
5.516359,16.06
5.514898,16.00
5.513439,15.96
5.511950,15.93
5.510492,15.92
5.509035,15.91
5.507578,15.91
5.506123,15.92
5.504638,15.92
5.503184,15.92
5.501730,15.92
5.500278,15.93
5.498826,15.94
5.497345,15.95
5.495895,15.97
5.494445,15.99
5.492996,16.01
5.491518,16.03
5.490071,16.06
5.488625,16.08
5.487179,16.11
5.485734,16.15
5.484260,16.18
5.482817,16.22
5.481374,16.26
5.479932,16.28
5.478491,16.30
5.477021,16.31
5.475582,16.33
5.474143,16.35
5.472705,16.40
5.471268,16.46
5.469801,16.54
5.468366,16.62
5.466931,16.67
5.465496,16.66
5.464033,16.59
5.462600,16.47
5.461168,16.33
5.459737,16.20
5.458307,16.10
5.456847,16.02
5.455418,15.98
5.453990,15.95
5.452563,15.95
5.451136,15.96
5.449680,15.98
5.448255,16.01
5.446831,16.05
5.445407,16.08
5.443954,16.10
5.442532,16.10
5.441111,16.09
5.439690,16.08
5.438270,16.06
5.436821,16.05
5.435403,16.06
5.433985,16.09
5.432568,16.15
5.431152,16.23
5.429707,16.33
5.428292,16.45
5.426878,16.57
5.425465,16.69
5.424052,16.77
5.422611,16.80
5.421200,16.78
5.419790,16.72
5.418380,16.64
5.416942,16.56
5.415534,16.47
5.414127,16.39
5.412720,16.31
5.411314,16.23
5.409880,16.16
5.408475,16.08
5.407071,16.03
5.405668,15.98
5.404266,15.95
5.402835,15.93
5.401435,15.92
5.400035,15.91
5.398635,15.91
5.397207,15.91
5.395810,15.91
5.394412,15.91
5.393016,15.92
5.391620,15.93
5.390196,15.94
5.388802,15.96
5.387409,15.98
5.386016,16.00
5.384624,16.01
5.383203,16.02
5.381813,16.01
5.380423,16.00
5.379034,15.99
5.377645,15.97
5.376228,15.96
5.374841,15.95
5.373455,15.95
5.372070,15.95
5.370656,15.95
5.369272,15.96
5.367888,15.98
5.366505,16.01
5.365123,16.04
5.363713,16.09
5.362333,16.15
5.360953,16.23
5.359574,16.33
5.358195,16.44
5.356789,16.57
5.355412,16.70
5.354036,16.80
5.352660,16.86
5.351256,16.86
5.349882,16.78
5.348509,16.66
5.347136,16.53
5.345764,16.41
5.344364,16.30
5.342993,16.21
5.341624,16.13
5.340254,16.08
5.338886,16.04
5.337489,16.02
5.336122,16.00
5.334756,16.00
5.333390,16.01
5.331997,16.02
5.330632,16.02
5.329269,16.03
5.327906,16.03
5.326544,16.02
5.325154,16.01
5.323793,16.00
5.322433,15.99
5.321074,15.98
5.319715,15.97
5.318329,15.97
5.316971,15.97
5.315615,15.97
5.314259,15.98
5.312903,16.00
5.311521,16.02
5.310167,16.04
5.308814,16.06
5.307461,16.08
5.306081,16.08
5.304730,16.09
5.303380,16.09
5.302030,16.09
5.300681,16.10
5.299305,16.12
5.297957,16.16
5.296610,16.20
5.295264,16.24
5.293918,16.28
5.292545,16.29
5.291201,16.27
5.289858,16.24
5.288515,16.19
5.287145,16.15
5.285803,16.12
5.284463,16.12
5.283123,16.13
5.281783,16.16
5.280417,16.20
5.279078,16.23
5.277741,16.26
5.276404,16.26
5.275068,16.25
5.273705,16.22
5.272371,16.19
5.271037,16.16
5.269703,16.13
5.268343,16.11
5.267011,16.11
5.265680,16.10
5.264349,16.10
5.263019,16.10
5.261662,16.10
5.260334,16.10
5.259006,16.10
5.257679,16.10
5.256352,16.10
5.254999,16.10
5.253674,16.10
5.252349,16.11
5.251025,16.11
5.249702,16.11
5.248352,16.12
5.247030,16.13
5.245709,16.15
5.244389,16.17
5.243041,16.20
5.241722,16.24
5.240404,16.28
5.239086,16.30
5.237769,16.31
5.236425,16.30
5.235109,16.27
5.233794,16.23
5.232479,16.19
5.231165,16.15
5.229825,16.13
5.228512,16.11
5.227200,16.10
5.225889,16.11
5.224551,16.12
5.223241,16.14
5.221932,16.17
5.220624,16.20
5.219316,16.25
5.217981,16.30
5.216675,16.35
5.215369,16.39
5.214063,16.40
5.212759,16.39
5.211428,16.36
5.210124,16.32
5.208822,16.30
5.207520,16.29
5.206218,16.30
5.204891,16.33
5.203590,16.37
5.202291,16.40
5.200992,16.42
5.199667,16.41
5.198370,16.39
5.197073,16.35
5.195777,16.31
5.194481,16.27
5.193160,16.23
5.191865,16.20
5.190572,16.17
5.189279,16.15
5.187987,16.13
5.186668,16.12
5.185377,16.11
5.184087,16.10
5.182797,16.10
5.181481,16.10
5.180193,16.11
5.178905,16.12
5.177618,16.13
5.176332,16.14
5.175019,16.15
5.173734,16.17
5.172449,16.18
5.171166,16.18
5.169882,16.18
5.168573,16.18
5.167291,16.17
5.166010,16.17
5.164729,16.17
5.163449,16.17
5.162143,16.17
5.160864,16.18
5.159586,16.18
5.158308,16.19
5.157005,16.21
5.155729,16.24
5.154453,16.28
5.153178,16.33
5.151904,16.38
5.150604,16.42
5.149331,16.46
5.148058,16.47
5.146786,16.48
5.145515,16.47
5.144218,16.46
5.142948,16.45
5.141679,16.44
5.140410,16.43
5.139116,16.42
5.137848,16.39
5.136582,16.36
5.135316,16.33
5.134050,16.30
5.132759,16.28
5.131495,16.27
5.130231,16.27
5.128968,16.27
5.127706,16.26
5.126417,16.26
5.125156,16.25
5.123896,16.23
5.122636,16.22
5.121377,16.22
5.120092,16.22
5.118834,16.23
5.117576,16.24
5.116320,16.26
5.115037,16.27
5.113782,16.28
5.112527,16.28
5.111272,16.28
5.110019,16.27
5.108740,16.25
5.107487,16.23
5.106235,16.20
5.104984,16.18
5.103733,16.16
5.102457,16.15
5.101208,16.14
5.099959,16.13
5.098711,16.12
5.097438,16.12
5.096191,16.12
5.094944,16.13
5.093699,16.14
5.092453,16.17
5.091183,16.20
5.089939,16.23
5.088696,16.27
5.087453,16.31
5.086211,16.34
5.084944,16.35
5.083703,16.35
5.082463,16.34
5.081223,16.31
5.079959,16.29
5.078720,16.26
5.077482,16.24
5.076245,16.22
5.075009,16.21
5.073747,16.21
5.072512,16.21
5.071277,16.21
5.070043,16.20
5.068809,16.20
5.067550,16.20
5.066318,16.19
5.065086,16.19
5.063855,16.19
5.062625,16.20
5.061369,16.20
5.060140,16.21
5.058911,16.22
5.057683,16.23
5.056430,16.23
5.055203,16.24
5.053976,16.25
5.052751,16.26
5.051526,16.27
5.050275,16.28
5.049052,16.28
5.047828,16.29
5.046605,16.29
5.045383,16.29
5.044136,16.29
5.042915,16.29
5.041695,16.29
5.040475,16.29
5.039230,16.29
5.038012,16.29
5.036794,16.29
5.035576,16.30
5.034360,16.31
5.033118,16.32
5.031902,16.33
5.030687,16.34
5.029473,16.36
5.028259,16.38
5.027020,16.40
5.025808,16.43
5.024595,16.46
5.023384,16.49
5.022148,16.51
5.020937,16.51
5.019728,16.49
5.018518,16.46
5.017310,16.41
5.016077,16.36
5.014869,16.32
5.013662,16.29
5.012456,16.27
5.011250,16.27
5.010020,16.28
5.008816,16.29
5.007612,16.30
5.006408,16.32
5.005205,16.33
5.003978,16.34
5.002777,16.35
5.001575,16.35
5.000375,16.34
4.999150,16.32
4.997951,16.31
4.996752,16.29
4.995554,16.27
4.994356,16.26
4.993134,16.26
4.991938,16.27
4.990742,16.27
4.989547,16.28
4.988352,16.29
4.987133,16.29
4.985940,16.29
4.984747,16.29
4.983554,16.29
4.982338,16.30
4.981146,16.31
4.979956,16.33
4.978766,16.34
4.977576,16.35
4.976362,16.36
4.975174,16.36
4.973986,16.35
4.972799,16.34
4.971612,16.32
4.970401,16.31
4.969216,16.30
4.968031,16.30
4.966846,16.30
4.965662,16.31
4.964455,16.33
4.963272,16.35
4.962090,16.38
4.960908,16.40
4.959702,16.42
4.958522,16.44
4.957342,16.44
4.956163,16.43
4.954984,16.42
4.953781,16.40
4.952604,16.38
4.951427,16.36
4.950250,16.35
4.949074,16.34
4.947874,16.34
4.946699,16.34
4.945525,16.35
4.944351,16.36
4.943154,16.37
4.941981,16.38
4.940809,16.39
4.939638,16.40
4.938467,16.41
4.937272,16.41
4.936102,16.42
4.934933,16.42
4.933764,16.41
4.932596,16.41
4.931404,16.39
4.930237,16.37
4.929071,16.36
4.927905,16.34
4.926739,16.33
4.925550,16.32
4.924386,16.32
4.923222,16.33
4.922059,16.34
4.920872,16.35
4.919710,16.36
4.918549,16.36
4.917388,16.36
4.916227,16.36
4.915043,16.37
4.913884,16.37
4.912725,16.38
4.911567,16.38
4.910410,16.38
4.909228,16.38
4.908072,16.38
4.906916,16.38
4.905760,16.38
4.904581,16.39
4.903427,16.41
4.902273,16.43
4.901120,16.46
4.899967,16.48
4.898791,16.51
4.897639,16.52
4.896488,16.52
4.895338,16.51
4.894188,16.50
4.893014,16.48
4.891865,16.46
4.890717,16.45
4.889569,16.44
4.888398,16.44
4.887251,16.44
4.886105,16.45
4.884959,16.45
4.883814,16.45
4.882646,16.46
4.881502,16.46
4.880358,16.46
4.879215,16.46
4.878073,16.46
4.876907,16.47
4.875765,16.48
4.874625,16.48
4.873484,16.49
4.872345,16.49
4.871182,16.49
4.870043,16.48
4.868905,16.48
4.867767,16.47
4.866606,16.46
4.865470,16.45
4.864334,16.44
4.863198,16.45
4.862063,16.45
4.860905,16.46
4.859771,16.47
4.858638,16.48
4.857505,16.49
4.856373,16.50
4.855217,16.50
4.854086,16.50
4.852955,16.50
4.851825,16.50
4.850672,16.50
4.849543,16.51
4.848414,16.52
4.847286,16.53
4.846159,16.55
4.845008,16.57
4.843882,16.58
4.842756,16.59
4.841630,16.59
4.840505,16.58
4.839358,16.57
4.838234,16.57
4.837110,16.56
4.835987,16.56
4.834865,16.57
4.833720,16.57
4.832599,16.58
4.831478,16.58
4.830358,16.57
4.829215,16.57
4.828096,16.55
4.826977,16.54
4.825859,16.53
4.824741,16.52
4.823601,16.52
4.822484,16.53
4.821368,16.54
4.820253,16.55
4.819138,16.57
4.818000,16.58
4.816886,16.58
4.815773,16.59
4.814660,16.59
4.813524,16.59
4.812412,16.59
4.811301,16.59
4.810190,16.59
