11.315673,9.45
11.309403,9.44
11.303267,9.42
11.297137,9.39
11.291015,9.37
11.284771,9.35
11.278662,9.34
11.272559,9.33
11.266463,9.33
11.260374,9.33
11.254164,9.34
11.248088,9.34
11.242018,9.34
11.235955,9.33
11.229898,9.33
11.223722,9.33
11.217679,9.33
11.211642,9.34
11.205612,9.36
11.199588,9.39
11.193445,9.42
11.187434,9.46
11.181430,9.50
11.175432,9.54
11.169316,9.58
11.163331,9.61
11.157352,9.63
11.151380,9.63
11.145414,9.63
11.139331,9.61
11.133378,9.58
11.127431,9.55
11.121491,9.53
11.115557,9.51
11.109506,9.50
11.103585,9.50
11.097671,9.50
11.091762,9.50
11.085737,9.50
11.079841,9.49
11.073952,9.47
11.068069,9.45
11.062192,9.42
11.056199,9.40
11.050334,9.38
11.044476,9.38
11.038624,9.38
11.032778,9.41
11.026817,9.45
11.020984,9.49
11.015157,9.54
11.009336,9.59
11.003521,9.63
10.997592,9.65
10.991789,9.66
10.985993,9.65
10.980203,9.63
10.974298,9.60
10.968520,9.57
10.962749,9.54
10.956983,9.51
10.951223,9.48
10.945350,9.45
10.939602,9.43
10.933861,9.40
10.928126,9.38
10.922396,9.35
10.916554,9.34
10.910837,9.34
10.905125,9.35
10.899420,9.37
10.893602,9.41
10.887909,9.44
10.882222,9.48
10.876540,9.51
10.870865,9.53
10.865077,9.54
10.859414,9.55
10.853756,9.55
10.848105,9.57
10.842459,9.58
10.836702,9.60
10.831068,9.60
10.825440,9.59
10.819818,9.57
10.814084,9.53
10.808474,9.48
10.802869,9.45
10.797270,9.44
10.791677,9.45
10.785974,9.49
10.780393,9.54
10.774817,9.60
10.769247,9.65
10.763683,9.69
10.758009,9.71
10.752457,9.71
10.746910,9.69
10.741369,9.66
10.735834,9.63
10.730189,9.59
10.724666,9.56
10.719148,9.53
10.713635,9.51
10.708014,9.49
10.702513,9.47
10.697018,9.45
10.691528,9.43
10.686044,9.42
10.680452,9.41
10.674979,9.42
10.669512,9.43
10.664050,9.46
10.658595,9.49
10.653031,9.51
10.647586,9.53
10.642147,9.53
10.636714,9.52
10.631173,9.50
10.625750,9.49
10.620334,9.48
10.614922,9.49
10.609517,9.50
10.604004,9.52
10.598609,9.53
10.593220,9.55
10.587837,9.56
10.582459,9.57
10.576974,9.58
10.571607,9.60
10.566245,9.62
10.560889,9.63
10.555538,9.65
10.550081,9.65
10.544741,9.65
10.539407,9.63
10.534078,9.61
10.528643,9.59
10.523325,9.57
10.518012,9.56
10.512705,9.56
10.507402,9.56
10.501995,9.56
10.496704,9.57
10.491418,9.57
10.486137,9.58
10.480862,9.57
10.475482,9.56
10.470217,9.55
10.464958,9.55
10.459704,9.55
10.454346,9.57
10.449102,9.60
10.443864,9.63
10.438631,9.67
10.433404,9.71
10.428072,9.73
10.422855,9.73
10.417643,9.72
10.412437,9.69
10.407235,9.66
10.401931,9.64
10.396740,9.62
10.391554,9.61
10.386373,9.61
10.381198,9.60
10.375920,9.60
10.370754,9.59
10.365595,9.58
10.360440,9.56
10.355183,9.55
10.350038,9.54
10.344899,9.53
10.339765,9.54
10.334635,9.55
10.329405,9.57
10.324286,9.60
10.319172,9.62
10.314063,9.64
10.308960,9.64
10.303755,9.63
10.298661,9.61
10.293573,9.58
10.288489,9.56
10.283305,9.55
10.278232,9.55
10.273163,9.57
10.268100,9.59
10.263042,9.61
10.257883,9.62
10.252835,9.62
10.247792,9.61
10.242753,9.59
10.237720,9.58
10.232587,9.58
10.227563,9.58
10.222545,9.59
10.217531,9.59
10.212418,9.59
10.207415,9.58
10.202416,9.57
10.197422,9.55
10.192433,9.54
10.187345,9.55
10.182366,9.57
10.177392,9.60
10.172423,9.63
10.167458,9.67
10.162395,9.70
10.157440,9.72
10.152490,9.72
10.147545,9.71
10.142605,9.68
10.137567,9.66
10.132636,9.63
10.127710,9.61
10.122789,9.59
10.117771,9.59
10.112860,9.61
10.107953,9.62
10.103051,9.64
10.098154,9.66
10.093160,9.67
10.088272,9.67
10.083390,9.67
10.078512,9.67
10.073638,9.66
10.068668,9.66
10.063805,9.64
10.058945,9.63
10.054091,9.61
10.049140,9.59
10.044295,9.56
10.039455,9.55
10.034619,9.54
10.029788,9.53
10.024862,9.53
10.020040,9.52
10.015223,9.51
10.010411,9.50
10.005603,9.48
10.000700,9.46
9.995902,9.44
9.991108,9.43
9.986319,9.42
9.981435,9.41
9.976655,9.41
9.971879,9.40
9.967109,9.39
9.962342,9.39
9.957482,9.38
9.952725,9.38
9.947972,9.39
9.943224,9.41
9.938481,9.43
9.933643,9.45
9.928909,9.47
9.924179,9.49
9.919454,9.50
9.914635,9.51
9.909919,9.51
9.905207,9.50
9.900500,9.48
9.895797,9.46
9.891001,9.44
9.886307,9.42
9.881618,9.41
9.876933,9.39
9.872253,9.38
9.867480,9.36
9.862808,9.34
9.858141,9.31
9.853479,9.29
9.848821,9.27
9.844070,9.27
9.839421,9.28
9.834776,9.31
9.830135,9.34
9.825403,9.38
9.820771,9.41
9.816144,9.43
9.811521,9.43
9.806902,9.43
9.802192,9.42
9.797582,9.42
9.792976,9.42
9.788375,9.43
9.783778,9.46
9.779090,9.49
9.774502,9.53
9.769918,9.57
9.765339,9.60
9.760668,9.62
9.756098,9.61
9.751531,9.59
9.746969,9.55
9.742411,9.49
9.737762,9.42
9.733213,9.36
9.728667,9.30
9.724127,9.26
9.719590,9.25
9.714963,9.25
9.710435,9.27
9.705911,9.29
9.701391,9.32
9.696782,9.35
9.692270,9.36
9.687763,9.38
9.683261,9.39
9.678762,9.40
9.674174,9.41
9.669684,9.43
9.665198,9.45
9.660716,9.48
9.656238,9.51
9.651671,9.53
9.647202,9.55
9.642737,9.55
9.638276,9.56
9.633819,9.56
9.629273,9.55
9.624824,9.54
9.620380,9.53
9.615939,9.52
9.611411,9.49
9.606979,9.47
9.602550,9.43
9.598126,9.40
9.593707,9.36
9.589199,9.34
9.584787,9.33
9.580379,9.32
9.575976,9.33
9.571576,9.33
9.567089,9.33
9.562698,9.33
9.558310,9.33
9.553927,9.32
9.549457,9.32
9.545081,9.32
9.540710,9.33
9.536343,9.35
9.531980,9.37
9.527530,9.40
9.523175,9.42
9.518823,9.43
9.514476,9.44
9.510133,9.43
9.505703,9.42
9.501368,9.41
9.497037,9.39
9.492710,9.37
9.488386,9.36
9.483977,9.35
9.479661,9.35
9.475350,9.35
9.471042,9.36
9.466649,9.37
9.462349,9.38
9.458054,9.39
9.453762,9.39
9.449474,9.39
9.445100,9.39
9.440820,9.38
9.436544,9.36
9.432272,9.35
9.428003,9.34
9.423650,9.32
9.419389,9.30
9.415132,9.29
9.410879,9.26
9.406541,9.24
9.402296,9.22
9.398055,9.21
9.393817,9.20
9.389583,9.21
9.385265,9.24
9.381039,9.27
9.376817,9.30
9.372598,9.32
9.368384,9.34
9.364085,9.35
9.359878,9.35
9.355675,9.34
9.351475,9.34
9.347279,9.33
9.343000,9.32
9.338812,9.32
9.334628,9.32
9.330447,9.33
9.326183,9.35
9.322010,9.38
9.317841,9.41
9.313675,9.44
9.309513,9.47
9.305269,9.49
9.301114,9.49
9.296964,9.48
9.292817,9.47
9.288673,9.45
9.284448,9.44
9.280312,9.43
9.276180,9.42
9.272051,9.42
9.267841,9.42
9.263720,9.42
9.259602,9.41
9.255489,9.41
9.251378,9.41
9.247187,9.41
9.243084,9.41
9.238985,9.42
9.234889,9.43
9.230798,9.43
9.226624,9.44
9.222540,9.46
9.218459,9.48
9.214382,9.50
9.210223,9.53
9.206153,9.55
9.202087,9.56
9.198024,9.55
9.193965,9.54
9.189825,9.51
9.185773,9.48
9.181725,9.45
9.177680,9.43
9.173639,9.42
9.169517,9.43
9.165483,9.45
9.161452,9.48
9.157425,9.51
9.153402,9.53
9.149298,9.55
9.145282,9.56
9.141269,9.55
9.137260,9.54
9.133171,9.52
9.129169,9.50
9.125170,9.48
9.121175,9.46
9.117183,9.45
9.113112,9.44
9.109127,9.45
9.105146,9.47
9.101169,9.50
9.097194,9.54
9.093141,9.59
9.089174,9.64
9.085210,9.68
9.081250,9.72
9.077211,9.73
9.073257,9.72
9.069308,9.70
9.065361,9.67
9.061418,9.64
9.057397,9.61
9.053461,9.59
9.049528,9.57
9.045599,9.56
9.041673,9.55
9.037669,9.53
9.033750,9.51
9.029835,9.49
9.025922,9.47
9.022014,9.46
9.018027,9.45
9.014125,9.46
9.010227,9.48
9.006331,9.50
9.002359,9.53
8.998470,9.56
8.994585,9.60
8.990704,9.62
8.986825,9.64
8.982870,9.65
8.978998,9.66
8.975130,9.65
8.971265,9.65
8.967403,9.65
8.963465,9.67
8.959610,9.69
8.955759,9.72
8.951910,9.76
8.947985,9.80
8.944144,9.83
8.940306,9.86
8.936471,9.87
8.932639,9.88
8.928731,9.88
8.924906,9.87
8.921084,9.86
8.917266,9.84
8.913450,9.83
8.909559,9.82
8.905750,9.81
8.901945,9.81
8.898143,9.81
8.894265,9.83
8.890469,9.85
8.886677,9.87
8.882888,9.89
8.879102,9.90
8.875241,9.90
8.871461,9.91
8.867685,9.91
8.863912,9.92
8.860143,9.94
8.856298,9.96
8.852534,9.98
8.848774,10.01
8.845018,10.02
8.841264,10.04
8.837435,10.04
8.833688,10.05
8.829944,10.05
8.826203,10.06
8.822388,10.06
8.818653,10.06
8.814922,10.06
8.811194,10.06
8.807469,10.06
8.803669,10.06
8.799951,10.05
8.796235,10.05
8.792523,10.04
8.788814,10.03
8.785030,10.02
8.781327,10.00
8.777628,9.98
8.773931,9.96
8.770160,9.94
8.766470,9.93
8.762783,9.91
8.759099,9.91
8.755417,9.91
8.751663,9.92
8.747988,9.94
8.744316,9.97
8.740648,9.99
8.736982,10.01
8.733243,10.04
8.729584,10.05
8.725927,10.06
8.722274,10.07
8.718624,10.06
8.714901,10.05
8.711257,10.04
8.707616,10.02
8.703978,10.01
8.700267,10.00
8.696635,9.99
8.693006,9.99
8.689381,10.01
8.685758,10.03
8.682063,10.05
8.678446,10.08
8.674833,10.11
8.671222,10.13
8.667614,10.15
8.663935,10.16
8.660333,10.17
8.656735,10.17
8.653139,10.17
8.649472,10.17
8.645882,10.17
8.642295,10.17
8.638712,10.17
8.635131,10.16
8.631479,10.14
8.627904,10.12
8.624333,10.10
8.620764,10.07
8.617198,10.04
8.613561,10.02
8.610001,10.01
8.606445,10.01
8.602891,10.02
8.599266,10.04
8.595718,10.06
8.592173,10.08
8.588630,10.10
8.585091,10.11
8.581481,10.12
8.577948,10.12
8.574417,10.13
8.570890,10.14
8.567365,10.15
8.563770,10.16
8.560251,10.18
8.556735,10.19
8.553222,10.20
8.549712,10.22
8.546132,10.23
8.542628,10.25
8.539126,10.26
8.535628,10.27
8.532059,10.28
8.528566,10.28
8.525077,10.28
8.521589,10.27
8.518105,10.27
8.514551,10.27
8.511073,10.28
8.507597,10.30
8.504125,10.32
8.500655,10.34
8.497115,10.36
8.493651,10.37
8.490190,10.37
8.486731,10.36
8.483203,10.35
8.479750,10.33
8.476300,10.32
8.472853,10.31
8.469408,10.30
8.465895,10.29
8.462456,10.29
8.459020,10.29
8.455587,10.29
8.452157,10.30
8.448658,10.31
8.445233,10.32
8.441811,10.33
8.438391,10.32
8.434975,10.30
8.431490,10.27
8.428079,10.23
8.424671,10.19
8.421265,10.16
8.417792,10.14
8.414392,10.14
8.410995,10.15
8.407600,10.17
8.404209,10.21
8.400749,10.24
8.397363,10.27
8.393980,10.29
8.390599,10.31
8.387221,10.32
8.383776,10.33
8.380403,10.34
8.377034,10.34
8.373666,10.35
8.370232,10.34
8.366871,10.34
8.363512,10.33
8.360155,10.32
8.356802,10.32
8.353381,10.31
8.350033,10.31
8.346688,10.31
8.343345,10.30
8.340005,10.30
8.336599,10.30
8.333264,10.30
8.329932,10.30
8.326603,10.30
8.323276,10.30
8.319883,10.31
8.316562,10.31
8.313243,10.32
8.309927,10.33
8.306545,10.34
8.303234,10.34
8.299926,10.35
8.296621,10.35
8.293318,10.35
8.289949,10.35
8.286652,10.33
8.283357,10.32
8.280065,10.31
8.276775,10.30
8.273420,10.29
8.270136,10.29
8.266854,10.30
8.263575,10.31
8.260230,10.32
8.256956,10.34
8.253685,10.37
8.250417,10.40
8.247151,10.43
8.243819,10.45
8.240558,10.47
8.237300,10.47
8.234044,10.47
8.230791,10.45
8.227473,10.43
8.224225,10.42
8.220980,10.41
8.217737,10.41
8.214429,10.41
8.211192,10.42
8.207957,10.43
8.204724,10.43
8.201494,10.44
8.198200,10.44
8.194975,10.46
8.191753,10.47
8.188533,10.49
8.185316,10.51
8.182034,10.52
8.178822,10.52
8.175612,10.51
8.172405,10.49
8.169200,10.47
8.165932,10.45
8.162732,10.44
8.159535,10.44
8.156341,10.44
8.153082,10.45
8.149893,10.46
8.146706,10.46
8.143521,10.45
8.140339,10.44
8.137094,10.42
8.133917,10.40
8.130742,10.38
8.127570,10.36
8.124401,10.35
8.121168,10.34
8.118003,10.34
8.114841,10.35
8.111682,10.36
8.108459,10.37
8.105304,10.38
8.102152,10.40
8.099002,10.41
8.095855,10.43
8.092645,10.44
8.089502,10.45
8.086362,10.45
8.083225,10.45
8.080090,10.44
8.076892,10.42
8.073762,10.40
8.070634,10.37
8.067509,10.34
8.064386,10.31
8.061201,10.29
8.058083,10.28
8.054967,10.28
8.051854,10.29
8.048678,10.30
8.045570,10.33
8.042464,10.36
8.039361,10.39
8.036260,10.43
8.033096,10.46
8.030000,10.48
8.026906,10.50
8.023815,10.51
8.020726,10.51
8.017575,10.51
8.014490,10.50
8.011408,10.50
8.008329,10.49
8.005187,10.49
8.002113,10.50
7.999040,10.51
7.995970,10.51
7.992902,10.52
7.989773,10.52
7.986710,10.52
7.983649,10.51
7.980591,10.51
7.977535,10.51
7.974418,10.51
7.971367,10.51
7.968318,10.51
7.965271,10.51
7.962164,10.51
7.959122,10.51
7.956082,10.50
7.953045,10.50
7.950010,10.50
7.946915,10.49
7.943884,10.49
7.940857,10.48
7.937831,10.47
7.934808,10.46
7.931724,10.44
7.928705,10.41
7.925689,10.39
7.922675,10.38
7.919663,10.37
7.916591,10.36
7.913584,10.36
7.910579,10.37
7.907576,10.37
7.904513,10.36
7.901516,10.36
7.898520,10.35
7.895526,10.34
7.892535,10.34
7.889484,10.34
7.886498,10.35
7.883513,10.37
7.880531,10.39
7.877551,10.42
7.874512,10.45
7.871537,10.47
7.868564,10.50
7.865593,10.52
7.862562,10.55
7.859596,10.57
7.856632,10.60
7.853670,10.62
7.850711,10.64
7.847692,10.65
7.844737,10.65
7.841784,10.65
7.838834,10.64
7.835885,10.64
7.832878,10.63
7.829934,10.64
7.826992,10.65
7.824053,10.66
7.821115,10.68
7.818119,10.69
7.815186,10.70
7.812256,10.70
7.809327,10.69
7.806340,10.69
7.803416,10.69
7.800495,10.70
7.797575,10.71
7.794658,10.72
7.791682,10.73
7.788769,10.73
7.785858,10.73
7.782949,10.73
7.780043,10.72
7.777078,10.71
7.774176,10.70
7.771276,10.69
7.768378,10.68
7.765422,10.68
7.762529,10.67
7.759637,10.67
7.756748,10.67
7.753861,10.67
7.750917,10.68
7.748034,10.68
7.745153,10.69
7.742275,10.70
7.739399,10.72
7.736465,10.73
7.733593,10.75
7.730723,10.77
7.727856,10.78
7.724931,10.79
7.722067,10.79
7.719206,10.79
7.716347,10.79
7.713490,10.79
7.710576,10.80
7.707723,10.81
7.704873,10.83
7.702024,10.84
7.699178,10.84
7.696274,10.84
7.693432,10.83
7.690592,10.82
7.687754,10.80
7.684918,10.78
7.682026,10.78
7.679194,10.78
7.676364,10.79
7.673537,10.82
7.670653,10.84
7.667830,10.86
7.665008,10.88
7.662189,10.89
7.659372,10.88
7.656499,10.88
7.653686,10.86
7.650875,10.85
7.648067,10.83
7.645260,10.82
7.642397,10.82
7.639594,10.81
7.636794,10.82
7.633996,10.83
7.631141,10.85
7.628347,10.86
7.625555,10.89
7.622765,10.91
7.619977,10.93
7.617132,10.95
7.614348,10.97
7.611567,10.98
7.608787,10.99
7.606009,11.00
7.603175,11.01
7.600401,11.03
7.597630,11.05
7.594860,11.08
7.592092,11.11
7.589269,11.15
7.586505,11.18
7.583743,11.21
7.580984,11.21
7.578169,11.20
7.575413,11.18
7.572660,11.14
7.569908,11.09
7.567159,11.04
7.564354,10.99
7.561608,10.94
7.558865,10.90
7.556123,10.87
7.553384,10.84
7.550589,10.83
7.547853,10.82
7.545120,10.82
7.542388,10.83
7.539602,10.84
7.536874,10.85
7.534149,10.86
7.531425,10.87
7.528703,10.88
7.525927,10.88
7.523209,10.88
