7.520493,9.09
7.517780,9.08
7.515068,9.08
7.512301,9.08
7.509594,9.08
7.506888,9.09
7.504184,9.10
7.501482,9.13
7.498725,9.16
7.496027,9.20
7.493331,9.25
7.490637,9.30
7.487888,9.36
7.485198,9.43
7.482510,9.51
7.479823,9.61
7.477139,9.71
7.474400,9.82
7.471720,9.92
7.469041,9.98
7.466364,9.98
7.463689,9.91
7.460961,9.79
7.458290,9.65
7.455620,9.51
7.452953,9.40
7.450232,9.32
7.447569,9.27
7.444908,9.24
7.442248,9.23
7.439591,9.21
7.436879,9.21
7.434226,9.20
7.431574,9.20
7.428924,9.20
7.426276,9.21
7.423574,9.24
7.420930,9.27
7.418288,9.30
7.415647,9.33
7.412953,9.35
7.410317,9.36
7.407682,9.36
7.405049,9.36
7.402418,9.36
7.399734,9.36
7.397106,9.37
7.394481,9.38
7.391857,9.38
7.389235,9.38
7.386561,9.37
7.383943,9.35
7.381327,9.32
7.378712,9.30
7.376100,9.27
7.373435,9.25
7.370826,9.24
7.368219,9.25
7.365614,9.26
7.362957,9.28
7.360356,9.32
7.357756,9.36
7.355159,9.42
7.352563,9.49
7.349915,9.56
7.347323,9.65
7.344732,9.72
7.342144,9.77
7.339557,9.78
7.336919,9.74
7.334336,9.67
7.331755,9.58
7.329175,9.50
7.326544,9.43
7.323968,9.39
7.321395,9.37
7.318823,9.37
7.316252,9.39
7.313630,9.41
7.311064,9.43
7.308499,9.45
7.305936,9.46
7.303375,9.45
7.300762,9.45
7.298205,9.44
7.295649,9.45
7.293095,9.47
7.290490,9.52
7.287939,9.59
7.285391,9.69
7.282844,9.81
7.280299,9.92
7.277703,10.00
7.275161,10.03
7.272621,9.99
7.270084,9.92
7.267547,9.82
7.264960,9.73
7.262428,9.65
7.259897,9.60
7.257368,9.56
7.254841,9.53
7.252263,9.51
7.249739,9.50
7.247217,9.48
7.244697,9.47
7.242126,9.45
7.239609,9.43
7.237094,9.41
7.234581,9.40
7.232070,9.40
7.229508,9.40
7.227000,9.43
7.224494,9.48
7.221990,9.56
7.219487,9.67
7.216934,9.81
7.214435,9.95
7.211937,10.07
7.209441,10.14
7.206896,10.14
7.204403,10.06
7.201913,9.95
7.199424,9.83
7.196937,9.71
7.194400,9.63
7.191916,9.57
7.189434,9.53
7.186954,9.53
7.184476,9.56
7.181947,9.61
7.179472,9.70
7.176999,9.83
7.174528,9.98
7.172058,10.14
7.169538,10.27
7.167072,10.37
7.164607,10.42
7.162144,10.42
7.159631,10.40
7.157171,10.38
7.154714,10.35
7.152257,10.31
7.149803,10.24
7.147299,10.15
7.144847,10.03
7.142398,9.90
7.139950,9.78
7.137504,9.69
7.135009,9.63
7.132566,9.61
7.130125,9.62
7.127685,9.65
7.125197,9.70
7.122761,9.75
7.120326,9.79
7.117894,9.80
7.115463,9.78
7.112983,9.73
7.110555,9.67
7.108129,9.62
7.105704,9.57
7.103282,9.53
7.100810,9.52
7.098391,9.52
7.095973,9.54
7.093557,9.57
7.091142,9.61
7.088679,9.64
7.086268,9.65
7.083859,9.65
7.081451,9.64
7.078994,9.62
7.076590,9.61
7.074187,9.61
7.071786,9.63
7.069386,9.67
7.066938,9.74
7.064542,9.83
7.062147,9.95
7.059754,10.09
7.057362,10.25
7.054923,10.42
7.052534,10.59
7.050148,10.70
7.047763,10.73
7.045330,10.66
7.042948,10.54
7.040568,10.41
7.038189,10.31
7.035812,10.24
7.033387,10.22
7.031014,10.22
7.028642,10.23
7.026271,10.24
7.023902,10.23
7.021486,10.18
7.019120,10.11
7.016756,10.02
7.014394,9.93
7.011983,9.87
7.009624,9.83
7.007267,9.83
7.004910,9.85
7.002556,9.89
7.000154,9.94
6.997803,9.99
6.995453,10.02
6.993105,10.03
6.990758,10.01
6.988364,9.99
6.986021,9.96
6.983679,9.94
6.981339,9.94
6.979000,9.95
6.976614,9.99
6.974279,10.05
6.971945,10.13
6.969612,10.23
6.967233,10.35
6.964904,10.45
6.962576,10.51
6.960250,10.50
6.957925,10.41
6.955554,10.28
6.953233,10.14
6.950913,10.01
6.948594,9.90
6.946277,9.81
6.943914,9.73
6.941600,9.67
6.939288,9.63
6.936978,9.61
6.934620,9.59
6.932313,9.59
6.930007,9.59
6.927702,9.61
6.925400,9.63
6.923050,9.67
6.920750,9.72
6.918452,9.79
6.916155,9.86
6.913860,9.94
6.911519,10.00
6.909227,10.05
6.906936,10.06
6.904647,10.04
6.902359,10.00
6.900026,9.95
6.897741,9.90
6.895458,9.87
6.893176,9.85
6.890849,9.86
6.888570,9.90
6.886294,9.96
6.884018,10.04
6.881744,10.15
6.879424,10.29
6.877153,10.48
6.874884,10.72
6.872616,11.04
6.870350,11.48
6.868038,12.05
6.865774,12.68
6.863512,13.10
6.861252,13.04
6.858946,12.55
6.856688,11.92
6.854432,11.35
6.852178,10.90
6.849925,10.57
6.847627,10.33
6.845377,10.18
6.843128,10.09
6.840881,10.06
6.838636,10.08
6.836345,10.15
6.834102,10.26
6.831861,10.40
6.829621,10.53
6.827337,10.61
6.825100,10.61
6.822865,10.53
6.820631,10.41
6.818399,10.28
6.816121,10.16
6.813892,10.07
6.811664,10.01
6.809438,9.99
6.807213,10.01
6.804943,10.07
6.802721,10.18
6.800501,10.36
6.798281,10.61
6.796064,10.95
6.793801,11.33
6.791587,11.67
6.789373,11.86
6.787161,11.85
6.784905,11.69
6.782696,11.48
6.780488,11.25
6.778282,11.03
6.776078,10.82
6.773829,10.61
6.771627,10.42
6.769427,10.27
6.767228,10.14
6.765030,10.07
6.762788,10.03
6.760594,10.03
6.758401,10.05
6.756209,10.10
6.753973,10.14
6.751784,10.17
6.749597,10.18
6.747411,10.16
6.745226,10.13
6.742997,10.09
6.740816,10.06
6.738635,10.06
6.736456,10.10
6.734279,10.17
6.732057,10.28
6.729883,10.44
6.727709,10.64
6.725538,10.88
6.723367,11.13
6.721153,11.39
6.718985,11.61
6.716819,11.76
6.714654,11.78
6.712446,11.64
6.710284,11.37
6.708123,11.06
6.705964,10.78
6.703806,10.56
6.701604,10.41
6.699449,10.32
6.697296,10.29
6.695143,10.31
6.692992,10.38
6.690798,10.51
6.688650,10.69
6.686503,10.92
6.684358,11.17
6.682169,11.39
6.680027,11.53
6.677886,11.56
6.675746,11.50
6.673607,11.38
6.671426,11.24
6.669290,11.11
6.667156,10.99
6.665023,10.90
6.662891,10.83
6.660716,10.79
6.658588,10.78
6.656460,10.80
6.654334,10.83
6.652209,10.89
6.650042,10.98
6.647920,11.10
6.645799,11.28
6.643680,11.55
6.641517,11.97
6.639401,12.60
6.637286,13.34
6.635172,13.81
6.633059,13.70
6.630904,13.25
6.628794,12.79
6.626686,12.42
6.624579,12.14
6.622473,11.92
6.620324,11.74
6.618221,11.57
6.616120,11.43
6.614019,11.31
6.611876,11.22
6.609779,11.17
6.607682,11.17
6.605587,11.22
6.603493,11.32
6.601357,11.49
6.599266,11.70
6.597176,11.93
6.595088,12.14
6.593001,12.25
6.590872,12.25
6.588787,12.17
6.586704,12.06
6.584622,11.98
6.582498,11.96
6.580419,12.02
6.578341,12.18
6.576265,12.43
6.574190,12.71
6.572073,12.91
6.570000,12.94
6.567929,12.83
6.565859,12.67
6.563790,12.52
6.561680,12.40
6.559614,12.31
6.557549,12.22
6.555486,12.13
6.553424,12.02
6.551320,11.88
6.549260,11.71
6.547202,11.52
6.545145,11.34
6.543047,11.17
6.540992,11.04
6.538939,10.94
6.536888,10.88
6.534837,10.87
6.532745,10.90
6.530698,10.98
6.528651,11.10
6.526606,11.27
6.524562,11.44
6.522476,11.58
6.520435,11.63
6.518395,11.59
6.516356,11.51
6.514276,11.42
6.512240,11.35
6.510205,11.31
6.508171,11.31
6.506139,11.33
6.504065,11.39
6.502035,11.52
6.500007,11.75
6.497979,12.16
6.495953,12.83
6.493886,13.75
6.491862,14.61
6.489840,14.96
6.487819,14.79
6.485799,14.37
6.483739,13.92
6.481722,13.49
6.479706,13.07
6.477691,12.63
6.475635,12.18
6.473623,11.74
6.471612,11.36
6.469603,11.06
6.467594,10.84
6.465545,10.70
6.463539,10.62
6.461534,10.59
6.459531,10.61
6.457529,10.65
6.455486,10.72
6.453486,10.80
6.451488,10.86
6.449491,10.90
6.447453,10.93
6.445459,10.96
6.443465,11.00
6.441473,11.07
6.439482,11.18
6.437451,11.34
6.435462,11.53
6.433475,11.75
6.431489,11.96
6.429504,12.13
6.427479,12.25
6.425496,12.35
6.423515,12.43
6.421535,12.54
6.419515,12.67
6.417538,12.82
6.415562,12.79
6.413587,12.48
6.411613,12.06
6.409599,11.72
6.407628,11.49
6.405657,11.33
6.403689,11.23
6.401721,11.16
6.399713,11.12
6.397748,11.09
6.395784,11.08
6.393821,11.06
6.391859,11.04
6.389858,11.00
6.387899,10.95
6.385941,10.90
6.383984,10.87
6.381987,10.87
6.380033,10.91
6.378080,10.99
6.376128,11.10
6.374177,11.21
6.372187,11.27
6.370238,11.23
6.368291,11.11
6.366345,10.95
6.364400,10.82
6.362416,10.72
6.360473,10.68
6.358532,10.68
6.356592,10.73
6.354613,10.83
6.352675,10.98
6.350739,11.19
6.348803,11.45
6.346869,11.70
6.344896,11.87
6.342964,11.87
6.341033,11.70
6.339104,11.45
6.337176,11.18
6.335209,10.93
6.333283,10.72
6.331358,10.56
6.329434,10.43
6.327512,10.33
6.325551,10.27
6.323631,10.23
6.321712,10.21
6.319794,10.20
6.317838,10.19
6.315922,10.18
6.314008,10.16
6.312095,10.14
6.310183,10.11
6.308233,10.09
6.306323,10.08
6.304415,10.07
6.302508,10.08
6.300602,10.11
6.298657,10.14
6.296753,10.19
6.294851,10.23
6.292949,10.28
6.291010,10.32
6.289110,10.34
6.287212,10.36
6.285316,10.36
6.283420,10.37
6.281486,10.37
6.279593,10.39
6.277700,10.42
6.275809,10.45
6.273919,10.48
6.271991,10.51
6.270104,10.51
6.268217,10.49
6.266332,10.44
6.264447,10.39
6.262525,10.32
6.260643,10.26
6.258762,10.21
6.256883,10.18
6.254965,10.17
6.253087,10.19
6.251211,10.23
6.249336,10.29
6.247462,10.36
6.245550,10.44
6.243678,10.51
6.241808,10.57
6.239938,10.60
6.238070,10.60
6.236164,10.59
6.234297,10.57
6.232432,10.56
6.230568,10.57
6.228667,10.60
6.226805,10.64
6.224945,10.70
6.223085,10.76
6.221227,10.81
6.219331,10.84
6.217475,10.83
6.215620,10.79
6.213766,10.73
6.211913,10.66
6.210023,10.60
6.208172,10.55
6.206323,10.54
6.204475,10.55
6.202589,10.59
6.200743,10.64
6.198898,10.72
6.197054,10.82
6.195211,10.93
6.193331,11.07
6.191490,11.24
6.189651,11.42
6.187812,11.60
6.185975,11.70
6.184101,11.70
6.182266,11.59
6.180432,11.44
6.178599,11.29
6.176767,11.16
6.174898,11.06
6.173068,11.00
6.171240,10.99
6.169412,11.02
6.167548,11.11
6.165722,11.23
6.163898,11.37
6.162075,11.48
6.160253,11.53
6.158394,11.49
6.156574,11.41
6.154755,11.31
6.152937,11.22
6.151121,11.17
6.149267,11.14
6.147453,11.14
6.145639,11.13
6.143827,11.10
6.141978,11.03
6.140168,10.94
6.138359,10.83
6.136551,10.73
6.134744,10.65
6.132900,10.60
6.131095,10.58
6.129291,10.59
6.127489,10.63
6.125687,10.70
6.123849,10.82
6.122049,10.98
6.120251,11.20
6.118453,11.51
6.116619,11.91
6.114824,12.33
6.113030,12.63
6.111237,12.67
6.109445,12.48
6.107616,12.19
6.105826,11.90
6.104037,11.66
6.102249,11.46
6.100462,11.30
6.098639,11.17
6.096855,11.07
6.095071,11.00
6.093288,10.95
6.091507,10.92
6.089689,10.92
6.087909,10.94
6.086131,10.99
6.084353,11.07
6.082540,11.19
6.080765,11.37
6.078990,11.63
6.077217,12.00
6.075445,12.45
6.073637,12.91
6.071867,13.17
6.070097,13.14
6.068329,12.88
6.066562,12.57
6.064760,12.32
6.062995,12.13
6.061231,12.02
6.059468,11.97
6.057669,11.97
6.055908,12.04
6.054148,12.18
6.052389,12.39
6.050632,12.61
6.048838,12.70
6.047083,12.53
6.045328,12.22
6.043574,11.92
6.041821,11.67
6.040033,11.47
6.038283,11.29
6.036533,11.15
6.034784,11.02
6.033037,10.92
6.031254,10.84
6.029508,10.78
6.027764,10.76
6.026020,10.78
6.024242,10.83
6.022500,10.93
6.020760,11.07
6.019020,11.22
6.017282,11.37
6.015508,11.45
6.013772,11.44
6.012036,11.34
6.010302,11.20
6.008568,11.06
6.006800,10.94
6.005068,10.88
6.003338,10.86
6.001608,10.89
5.999844,10.98
5.998117,11.12
5.996390,11.33
5.994665,11.60
5.992940,11.92
5.991181,12.25
5.989459,12.49
5.987737,12.58
5.986017,12.51
5.984297,12.34
5.982543,12.15
5.980825,11.98
5.979109,11.85
5.977393,11.77
5.975679,11.74
5.973930,11.75
5.972217,11.76
5.970506,11.75
5.968795,11.68
5.967050,11.58
5.965341,11.46
5.963634,11.35
5.961927,11.27
5.960221,11.24
5.958481,11.24
5.956778,11.29
5.955075,11.37
5.953373,11.46
5.951672,11.57
5.949937,11.67
5.948238,11.77
5.946541,11.86
5.944844,11.98
5.943113,12.15
5.941418,12.40
5.939724,12.68
5.938031,12.90
5.936339,12.93
5.934612,12.78
5.932922,12.55
5.931233,12.34
5.929545,12.16
5.927858,12.02
5.926137,11.91
5.924451,11.82
5.922767,11.74
5.921084,11.66
5.919366,11.58
5.917685,11.49
5.916005,11.41
5.914325,11.34
5.912647,11.29
5.910934,11.27
5.909257,11.28
5.907582,11.33
5.905907,11.41
5.904233,11.54
5.902526,11.72
5.900854,11.98
5.899183,12.30
5.897513,12.68
5.895844,13.04
5.894141,13.31
5.892474,13.46
5.890808,13.52
5.889143,13.52
5.887444,13.48
5.885781,13.39
5.884118,13.24
5.882457,13.02
5.880796,12.76
5.879102,12.52
5.877444,12.33
5.875786,12.20
5.874129,12.12
5.872473,12.08
5.870784,12.08
5.869130,12.10
5.867477,12.14
5.865825,12.17
5.864140,12.16
5.862489,12.08
5.860840,11.95
5.859192,11.78
5.857545,11.62
5.855864,11.48
5.854218,11.37
5.852574,11.29
5.850930,11.24
5.849287,11.22
5.847611,11.21
5.845970,11.21
5.844330,11.22
5.842691,11.25
5.841053,11.30
5.839382,11.39
5.837746,11.53
5.836110,11.72
5.834476,11.97
5.832808,12.26
5.831176,12.57
5.829544,12.87
5.827913,13.11
5.826284,13.24
5.824621,13.20
5.822993,12.98
5.821366,12.63
5.819739,12.24
5.818114,11.89
5.816456,11.62
5.814832,11.41
5.813210,11.26
5.811588,11.16
5.809934,11.08
5.808314,11.04
5.806695,11.00
5.805077,10.98
5.803460,10.95
5.801810,10.92
5.800195,10.88
5.798581,10.84
5.796967,10.81
5.795354,10.79
5.793709,10.78
5.792098,10.80
5.790489,10.85
5.788880,10.91
5.787238,11.00
5.785631,11.10
5.784025,11.21
5.782419,11.33
5.780815,11.45
5.779178,11.57
5.777575,11.70
5.775973,11.83
5.774372,11.97
5.772772,12.14
5.771140,12.32
5.769541,12.48
5.767944,12.54
5.766348,12.44
5.764752,12.23
5.763124,12.01
5.761530,11.82
5.759937,11.70
5.758345,11.64
5.756721,11.63
5.755131,11.66
5.753541,11.72
5.751953,11.80
5.750365,11.87
5.748745,11.91
5.747159,11.91
5.745574,11.87
5.743990,11.83
5.742407,11.79
5.740792,11.78
5.739210,11.79
5.737630,11.82
5.736050,11.85
5.734438,11.88
5.732860,11.90
5.731283,11.92
5.729707,11.94
5.728131,11.99
5.726524,12.06
5.724950,12.15
5.723378,12.25
5.721806,12.34
5.720235,12.38
5.718632,12.38
5.717063,12.31
5.715494,12.20
5.713927,12.07
5.712360,11.92
5.710761,11.77
5.709196,11.61
5.707632,11.47
5.706069,11.35
5.704474,11.25
5.702912,11.17
5.701352,11.13
5.699792,11.12
5.698233,11.14
5.696642,11.19
5.695085,11.24
5.693529,11.29
5.691973,11.32
5.690418,11.32
5.688832,11.30
5.687279,11.27
5.685727,11.25
5.684176,11.24
5.682593,11.25
5.681043,11.29
5.679495,11.33
5.677947,11.37
5.676400,11.38
5.674821,11.35
5.673276,11.28
5.671732,11.18
5.670188,11.08
5.668645,10.99
5.667071,10.91
5.665530,10.87
5.663989,10.85
5.662450,10.86
5.660911,10.90
5.659342,10.97
5.657805,11.05
5.656269,11.16
5.654733,11.26
5.653167,11.38
5.651633,11.51
5.650101,11.66
5.648569,11.84
5.647038,12.04
5.645475,12.25
5.643946,12.39
5.642417,12.41
5.640890,12.31
5.639363,12.13
5.637805,11.93
5.636280,11.74
5.634755,11.56
5.633232,11.41
5.631677,11.28
5.630155,11.18
5.628634,11.11
5.627114,11.07
5.625594,11.06
5.624044,11.09
5.622526,11.14
5.621009,11.21
5.619493,11.27
5.617978,11.30
5.616431,11.31
5.614918,11.28
5.613405,11.22
5.611893,11.17
5.610350,11.12
5.608840,11.08
5.607330,11.05
5.605821,11.04
5.604313,11.02
5.602774,11.00
5.601268,10.98
5.599763,10.95
5.598258,10.92
5.596754,10.90
5.595219,10.90
5.593717,10.92
5.592216,10.96
5.590715,11.03
5.589215,11.14
5.587685,11.28
5.586186,11.45
5.584689,11.64
5.583192,11.83
5.581665,11.97
5.580170,12.04
5.578676,12.01
5.577183,11.93
5.575690,11.82
5.574167,11.72
5.572676,11.63
5.571186,11.56
5.569696,11.50
5.568208,11.45
5.566689,11.40
5.565202,11.35
5.563716,11.32
5.562230,11.29
5.560715,11.29
5.559231,11.30
5.557748,11.31
5.556266,11.33
5.554784,11.33
5.553273,11.32
5.551793,11.28
5.550314,11.23
5.548835,11.17
5.547358,11.11
5.545850,11.07
5.544374,11.03
5.542899,11.00
5.541425,10.98
5.539951,10.96
5.538448,10.96
5.536976,10.96
5.535505,10.96
5.534034,10.98
5.532534,11.01
5.531065,11.04
5.529597,11.09
5.528130,11.15
5.526663,11.21
5.525167,11.27
5.523702,11.30
5.522238,11.31
5.520775,11.28
5.519312,11.23
5.517820,11.16
5.516359,11.08
5.514898,11.01
5.513439,10.95
5.511950,10.90
5.510492,10.86
5.509035,10.84
5.507578,10.84
5.506123,10.84
5.504638,10.84
5.503184,10.85
5.501730,10.86
5.500278,10.86
5.498826,10.86
5.497345,10.87
5.495895,10.87
5.494445,10.88
5.492996,10.90
5.491518,10.92
5.490071,10.96
5.488625,11.00
5.487179,11.06
5.485734,11.12
5.484260,11.18
5.482817,11.24
5.481374,11.28
5.479932,11.30
5.478491,11.30
5.477021,11.29
5.475582,11.30
5.474143,11.32
5.472705,11.37
5.471268,11.46
5.469801,11.57
5.468366,11.70
5.466931,11.79
5.465496,11.82
5.464033,11.76
5.462600,11.63
5.461168,11.47
5.459737,11.31
5.458307,11.17
5.456847,11.07
5.455418,11.01
5.453990,10.97
5.452563,10.95
5.451136,10.95
5.449680,10.96
5.448255,10.98
5.446831,11.00
5.445407,11.02
5.443954,11.03
5.442532,11.02
5.441111,11.01
5.439690,10.99
5.438270,10.96
5.436821,10.95
5.435403,10.96
5.433985,10.99
5.432568,11.04
5.431152,11.11
5.429707,11.22
5.428292,11.34
5.426878,11.48
5.425465,11.61
5.424052,11.72
5.422611,11.77
5.421200,11.76
5.419790,11.71
5.418380,11.62
5.416942,11.52
5.415534,11.43
5.414127,11.34
5.412720,11.27
5.411314,11.19
5.409880,11.13
5.408475,11.06
5.407071,11.01
5.405668,10.96
5.404266,10.92
5.402835,10.89
5.401435,10.86
5.400035,10.85
5.398635,10.84
5.397207,10.83
5.395810,10.82
5.394412,10.82
5.393016,10.81
5.391620,10.82
5.390196,10.83
5.388802,10.85
5.387409,10.87
5.386016,10.90
5.384624,10.93
5.383203,10.96
5.381813,10.98
5.380423,11.00
5.379034,11.01
5.377645,11.00
5.376228,11.00
5.374841,10.98
5.373455,10.96
5.372070,10.94
5.370656,10.92
5.369272,10.91
5.367888,10.92
5.366505,10.93
5.365123,10.97
5.363713,11.03
5.362333,11.11
5.360953,11.22
5.359574,11.34
5.358195,11.49
5.356789,11.66
5.355412,11.82
5.354036,11.97
5.352660,12.05
5.351256,12.05
5.349882,11.96
5.348509,11.81
5.347136,11.64
5.345764,11.47
5.344364,11.33
5.342993,11.20
5.341624,11.11
5.340254,11.04
5.338886,10.98
5.337489,10.94
5.336122,10.91
5.334756,10.90
5.333390,10.89
5.331997,10.88
5.330632,10.88
5.329269,10.88
5.327906,10.88
5.326544,10.88
5.325154,10.89
5.323793,10.90
5.322433,10.92
5.321074,10.93
5.319715,10.94
5.318329,10.94
5.316971,10.94
5.315615,10.94
5.314259,10.94
5.312903,10.95
5.311521,10.98
5.310167,11.00
5.308814,11.04
5.307461,11.07
5.306081,11.08
5.304730,11.09
5.303380,11.09
5.302030,11.09
5.300681,11.09
5.299305,11.11
5.297957,11.14
5.296610,11.19
5.295264,11.24
5.293918,11.29
5.292545,11.31
5.291201,11.30
5.289858,11.26
5.288515,11.21
5.287145,11.16
5.285803,11.12
5.284463,11.10
5.283123,11.10
5.281783,11.12
5.280417,11.15
5.279078,11.19
5.277741,11.21
5.276404,11.21
5.275068,11.20
5.273705,11.16
5.272371,11.12
5.271037,11.07
5.269703,11.03
5.268343,11.00
5.267011,10.98
5.265680,10.98
5.264349,10.98
5.263019,11.00
5.261662,11.01
5.260334,11.03
5.259006,11.04
5.257679,11.05
5.256352,11.05
5.254999,11.05
5.253674,11.05
5.252349,11.05
5.251025,11.05
5.249702,11.05
5.248352,11.05
5.247030,11.06
5.245709,11.08
5.244389,11.11
5.243041,11.14
5.241722,11.18
5.240404,11.22
5.239086,11.24
5.237769,11.26
5.236425,11.25
5.235109,11.23
5.233794,11.19
5.232479,11.15
5.231165,11.11
5.229825,11.07
5.228512,11.04
5.227200,11.02
5.225889,11.01
5.224551,11.01
5.223241,11.02
5.221932,11.04
5.220624,11.08
5.219316,11.14
5.217981,11.20
5.216675,11.26
5.215369,11.31
5.214063,11.34
5.212759,11.34
5.211428,11.32
5.210124,11.30
5.208822,11.29
5.207520,11.29
5.206218,11.32
5.204891,11.35
5.203590,11.40
5.202291,11.43
5.200992,11.44
5.199667,11.41
5.198370,11.35
5.197073,11.28
5.195777,11.21
5.194481,11.14
5.193160,11.09
5.191865,11.06
5.190572,11.04
5.189279,11.03
5.187987,11.03
5.186668,11.03
5.185377,11.04
5.184087,11.04
5.182797,11.05
5.181481,11.06
5.180193,11.07
5.178905,11.07
5.177618,11.08
5.176332,11.08
5.175019,11.09
5.173734,11.09
5.172449,11.10
5.171166,11.09
5.169882,11.09
5.168573,11.08
5.167291,11.07
5.166010,11.06
5.164729,11.05
5.163449,11.04
5.162143,11.03
5.160864,11.03
5.159586,11.03
5.158308,11.04
5.157005,11.06
5.155729,11.09
5.154453,11.13
5.153178,11.19
5.151904,11.26
5.150604,11.33
5.149331,11.38
5.148058,11.41
5.146786,11.42
5.145515,11.40
5.144218,11.38
5.142948,11.35
5.141679,11.33
5.140410,11.31
5.139116,11.29
5.137848,11.27
5.136582,11.24
5.135316,11.22
5.134050,11.20
5.132759,11.18
5.131495,11.18
5.130231,11.17
5.128968,11.17
5.127706,11.17
5.126417,11.17
5.125156,11.16
5.123896,11.15
5.122636,11.15
5.121377,11.15
5.120092,11.16
5.118834,11.17
5.117576,11.18
5.116320,11.20
5.115037,11.21
5.113782,11.21
5.112527,11.21
5.111272,11.21
5.110019,11.20
5.108740,11.19
5.107487,11.18
5.106235,11.18
5.104984,11.18
5.103733,11.19
5.102457,11.19
5.101208,11.20
5.099959,11.20
5.098711,11.20
5.097438,11.19
5.096191,11.18
5.094944,11.17
5.093699,11.16
5.092453,11.16
5.091183,11.16
5.089939,11.19
5.088696,11.22
5.087453,11.25
5.086211,11.29
5.084944,11.31
5.083703,11.32
5.082463,11.32
5.081223,11.30
5.079959,11.28
5.078720,11.25
5.077482,11.22
5.076245,11.20
5.075009,11.19
5.073747,11.18
5.072512,11.18
5.071277,11.18
5.070043,11.19
5.068809,11.18
5.067550,11.18
5.066318,11.18
5.065086,11.17
5.063855,11.16
5.062625,11.16
5.061369,11.15
5.060140,11.15
5.058911,11.14
5.057683,11.14
5.056430,11.13
5.055203,11.12
5.053976,11.12
5.052751,11.12
5.051526,11.13
5.050275,11.14
5.049052,11.14
5.047828,11.15
5.046605,11.16
5.045383,11.16
5.044136,11.16
5.042915,11.16
5.041695,11.16
5.040475,11.17
5.039230,11.17
5.038012,11.17
5.036794,11.18
5.035576,11.19
5.034360,11.21
5.033118,11.23
5.031902,11.26
5.030687,11.28
5.029473,11.31
5.028259,11.33
5.027020,11.36
5.025808,11.38
5.024595,11.42
5.023384,11.45
5.022148,11.48
5.020937,11.49
5.019728,11.49
5.018518,11.47
5.017310,11.42
5.016077,11.37
5.014869,11.31
5.013662,11.27
5.012456,11.23
5.011250,11.21
5.010020,11.20
5.008816,11.20
5.007612,11.21
5.006408,11.21
5.005205,11.21
5.003978,11.21
5.002777,11.20
5.001575,11.20
5.000375,11.19
4.999150,11.17
4.997951,11.16
4.996752,11.15
4.995554,11.15
4.994356,11.15
4.993134,11.15
4.991938,11.16
4.990742,11.18
4.989547,11.19
4.988352,11.19
4.987133,11.19
4.985940,11.19
4.984747,11.19
4.983554,11.20
4.982338,11.20
4.981146,11.22
4.979956,11.23
4.978766,11.24
4.977576,11.26
4.976362,11.26
4.975174,11.27
4.973986,11.26
4.972799,11.26
4.971612,11.25
4.970401,11.25
4.969216,11.24
4.968031,11.24
4.966846,11.24
4.965662,11.25
4.964455,11.27
4.963272,11.29
4.962090,11.32
4.960908,11.35
4.959702,11.38
4.958522,11.40
4.957342,11.41
4.956163,11.40
4.954984,11.38
4.953781,11.35
4.952604,11.32
4.951427,11.29
4.950250,11.27
4.949074,11.25
4.947874,11.24
4.946699,11.24
4.945525,11.25
4.944351,11.27
4.943154,11.28
4.941981,11.30
4.940809,11.31
4.939638,11.31
4.938467,11.31
4.937272,11.31
4.936102,11.30
4.934933,11.29
4.933764,11.28
4.932596,11.28
4.931404,11.27
4.930237,11.27
4.929071,11.26
4.927905,11.26
4.926739,11.26
4.925550,11.26
4.924386,11.26
4.923222,11.27
4.922059,11.27
4.920872,11.27
4.919710,11.26
4.918549,11.26
4.917388,11.25
4.916227,11.26
4.915043,11.26
4.913884,11.27
4.912725,11.28
4.911567,11.29
4.910410,11.30
4.909228,11.30
4.908072,11.30
4.906916,11.30
4.905760,11.30
4.904581,11.30
4.903427,11.31
4.902273,11.33
4.901120,11.35
4.899967,11.37
4.898791,11.39
4.897639,11.40
4.896488,11.40
4.895338,11.40
4.894188,11.39
4.893014,11.38
4.891865,11.36
4.890717,11.35
4.889569,11.34
4.888398,11.34
4.887251,11.34
4.886105,11.34
4.884959,11.34
4.883814,11.35
4.882646,11.36
4.881502,11.37
4.880358,11.38
4.879215,11.38
4.878073,11.39
4.876907,11.39
4.875765,11.40
4.874625,11.40
4.873484,11.40
4.872345,11.39
4.871182,11.39
4.870043,11.39
4.868905,11.38
4.867767,11.38
4.866606,11.37
4.865470,11.36
4.864334,11.35
4.863198,11.34
4.862063,11.33
4.860905,11.32
4.859771,11.32
4.858638,11.32
4.857505,11.32
4.856373,11.33
4.855217,11.34
4.854086,11.35
4.852955,11.37
4.851825,11.37
4.850672,11.38
4.849543,11.38
4.848414,11.39
4.847286,11.39
4.846159,11.40
4.845008,11.40
4.843882,11.41
4.842756,11.42
4.841630,11.43
4.840505,11.43
4.839358,11.43
4.838234,11.43
4.837110,11.44
4.835987,11.44
4.834865,11.45
4.833720,11.45
4.832599,11.46
4.831478,11.46
4.830358,11.46
4.829215,11.46
4.828096,11.45
4.826977,11.44
4.825859,11.43
4.824741,11.43
4.823601,11.42
4.822484,11.42
4.821368,11.43
4.820253,11.44
4.819138,11.45
4.818000,11.46
4.816886,11.47
4.815773,11.47
4.814660,11.47
4.813524,11.47
4.812412,11.47
4.811301,11.47
4.810190,11.46
